3748.7113465,0,-10964.4541016,-16076.5478516,-13494.8525391,-18173.0898438,-10051.1914062,-12425.3486328,-8855.35644531,-8318.49804688,
3748.7153465,0,-7951.75048828,-11655.0166016,-9784.2109375,-13166.0859375,-7284.60644531,-9002.80078125,-6419.83105469,-6042.58056641,
3748.7193465,0,-4993.27636719,-7312.70214844,-6137.96337891,-8253.75195312,-4565.98876953,-5643.87646484,-4030.03955078,-3805.11230469,
3748.7233465,0,-2998.01000977,-4393.82080078,-3685.29467773,-4960.14892578,-2742.47924805,-3391.23754883,-2417.56591797,-2276.54125977,
3748.7273465,0,-2073.86523438,-3048.41088867,-2554.52294922,-3443.14941406,-1903.50488281,-2352.92163086,-1668.57495117,-1560.68212891,
3748.7313465,0,-1319.61975098,-1940.23791504,-1625.43457031,-2187.45288086,-1208.12585449,-1493.09887695,-1057.94152832,-995.531982422,
3748.7353465,0,-18.9623203278,-25.0824966431,-20.4078865051,-21.2650909424,-9.20210075378,-12.1078453064,-10.0799226761,-22.0099697113,
3748.7398747,0,-2594.62988281,-3805.41894531,-3193.9152832,-4300.87451172,-2379.75292969,-2940.62402344,-2093.91259766,-1966.60620117,
3748.7438747,0,-8549.59179688,-12538.2851562,-10523.1542969,-14168.3203125,-7839.15576172,-9686.82324219,-6899.42675781,-6485.30273438,
3748.7478747,0,-12131.3642578,-17787.2265625,-14927.40625,-20094.0566406,-11116.9375,-13737.6601562,-9791.68066406,-9219.05859375,
3748.7518747,0,-10972.4199219,-16081.8710938,-13494.15625,-18164.3144531,-10048.9433594,-12418.1894531,-8862.11816406,-8360.3515625,
3748.7558747,0,-7951.06445312,-11651.7470703,-9775.00390625,-13165.9853516,-7284.74804688,-9000.94238281,-6427.92382812,-6061.49658203,
3748.7598747,0,-4982.76513672,-7306.06787109,-6129.29199219,-8262.98632812,-4573.89404297,-5648.42041016,-4030.43676758,-3783.22607422,
3748.7638747,0,-2994.78588867,-4392.7109375,-3686.8984375,-4967.24072266,-2751.02026367,-3394.40332031,-2421.83081055,-2267.45483398,
3748.7678747,0,-2083.08813477,-3049.92895508,-2560.72070312,-3442.30322266,-1905.6295166,-2350.90600586,-1683.0333252,-1587.82702637,
3748.7718747,0,-1326.30651855,-1938.34863281,-1626.8013916,-2187.50024414,-1209.72265625,-1493.02770996,-1070.45593262,-1013.96923828,
3748.7758747,0,-16.9453296661,-23.3533554077,-20.7070541382,-29.7866172791,-17.0193710327,-19.2658653259,-11.7600383759,-5.7572889328,
3748.7879424,0,-2601.46972656,-3810.20410156,-3198.98364258,-4302.12792969,-2381.47509766,-2941.49267578,-2100.35620117,-1981.01867676,
3748.7919424,0,-8571.67285156,-12553.125,-10538.8291016,-14175.3369141,-7846.90722656,-9692.796875,-6921.85644531,-6527.27587891,
3748.7959424,0,-12155.4775391,-17803.0273438,-14944.5166016,-20109.5058594,-11131.6943359,-13751.65625,-9818.38964844,-9249.765625,
3748.7999424,0,-10976.5117188,-16085.8417969,-13500.15625,-18178.7890625,-10062.0791016,-12431.3300781,-8867.70996094,-8336.53613281,
3748.8039424,0,-7938.61328125,-11644.9257812,-9770.84082031,-13163.9355469,-7283.7265625,-8999.5859375,-6412.92041016,-6019.00292969,
3748.8079424,0,-4973.55175781,-7296.00048828,-6121.01953125,-8244.06152344,-4557.40966797,-5633.74560547,-4017.01147461,-3777.85327148,
3748.8119424,0,-2992.83764648,-4384.23046875,-3678.10522461,-4950.77392578,-2733.70141602,-3383.33740234,-2416.82275391,-2281.03393555,
3748.8159424,0,-2077.83203125,-3044.88354492,-2554.44848633,-3441.77197266,-1900.24475098,-2353.33056641,-1675.27355957,-1573.12451172,
3748.8199424,0,-1317.69335938,-1937.44604492,-1625.09814453,-2192.32128906,-1210.8704834,-1499.26281738,-1057.36865234,-983.473449707,
3748.8239424,0,-13.4399967194,-24.2718715668,-19.1624908447,-24.9056415558,-12.2367162704,-17.4412193298,-4.07868337631,-2.04650163651,
3748.82970966,0,-2596.63916016,-3806.36303711,-3193.55664062,-4301.01806641,-2380.14575195,-2941.31884766,-2097.31567383,-1972.08630371,
3748.83370966,0,-8552.26464844,-12539.4697266,-10520.7714844,-14169.3037109,-7841.95703125,-9689.69140625,-6906.91064453,-6491.60791016,
3748.83770966,0,-12127.8710938,-17785.2363281,-14922.7207031,-20095.1582031,-11122.8769531,-13741.5097656,-9793.64648438,-9204.30175781,
3748.84170966,0,-10967.2734375,-16078.9267578,-13492.7392578,-18161.9394531,-10052.5498047,-12418.9091797,-8857.23339844,-8334.20996094,
3748.84570966,0,-7956.22558594,-11652.7958984,-9780.95019531,-13159.2724609,-7281.41015625,-8998.87109375,-6428.49072266,-6061.13037109,
3748.84970966,0,-4993.62646484,-7307.90527344,-6136.609375,-8257.27441406,-4568.30371094,-5649.21386719,-4037.24194336,-3804.2890625,
3748.85370966,0,-2997.25463867,-4391.39501953,-3689.31030273,-4967.72314453,-2750.39746094,-3401.12890625,-2423.23364258,-2273.36767578,
3748.85770966,0,-2077.31079102,-3048.82324219,-2560.6965332,-3445.9543457,-1908.96240234,-2359.41503906,-1677.83044434,-1578.00927734,
3748.86170966,0,-1323.55725098,-1940.55126953,-1627.67578125,-2187.02880859,-1210.53540039,-1496.62182617,-1068.48547363,-1018.50457764,
3748.86570966,0,-16.4946994781,-23.2959594727,-17.1114654541,-24.0265960693,-13.0555696487,-15.87977314,-13.3846616745,-22.6063308716,
3748.87735729,0,-2595.21875,-3805.22998047,-3193.68066406,-4300.45898438,-2380.22119141,-2940.24243164,-2095.76708984,-1971.29333496,
3748.88135729,0,-8554.34277344,-12538.5654297,-10523.1904297,-14168.2128906,-7841.76025391,-9687.21289062,-6909.0,-6503.86474609,
3748.88535729,0,-12142.2011719,-17788.6796875,-14928.8876953,-20097.7753906,-11124.0283203,-13743.0859375,-9809.59667969,-9241.70605469,
3748.88935729,0,-10983.4785156,-16084.8955078,-13498.8037109,-18173.9824219,-10061.3935547,-12431.0488281,-8877.51171875,-8360.80273438,
3748.89335729,0,-7958.03662109,-11657.3828125,-9783.87988281,-13175.84375,-7297.68261719,-9015.37695312,-6433.36523438,-6044.15771484,
3748.89735729,0,-4988.36572266,-7312.42822266,-6137.89355469,-8262.6640625,-4577.54296875,-5653.93017578,-4028.61401367,-3779.25268555,
3748.90135729,0,-3001.13793945,-4398.06396484,-3690.84936523,-4958.96533203,-2745.91772461,-3392.38305664,-2418.71899414,-2281.34960938,
3748.90535729,0,-2086.40966797,-3054.22753906,-2560.88427734,-3439.08642578,-1902.62780762,-2352.60375977,-1681.13598633,-1592.3939209,
3748.90935729,0,-1321.28552246,-1937.61560059,-1621.81555176,-2187.94799805,-1207.62231445,-1496.01196289,-1065.46252441,-996.405212402,
3748.91335729,0,-5.42244577408,-15.4408655167,-8.31607246399,-21.3732738495,-5.64302206039,-12.3766145706,-3.11101174355,13.14432621,
3748.92995955,0,-2598.42919922,-3807.39770508,-3194.23632812,-4298.48388672,-2378.01196289,-2939.95922852,-2099.91040039,-1979.20202637,
3748.93395955,0,-8558.66113281,-12542.9960938,-10522.6943359,-14164.0361328,-7836.73193359,-9687.8515625,-6916.40332031,-6513.36279297,
3748.93795955,0,-12134.6660156,-17789.25,-14923.6591797,-20094.4667969,-11119.9521484,-13744.6396484,-9804.49023438,-9221.12597656,
3748.94195955,0,-10965.9833984,-16080.6640625,-13490.6728516,-18167.4628906,-10055.6035156,-12426.8486328,-8857.06933594,-8322.18847656,
3748.94595955,0,-7950.38818359,-11654.6748047,-9778.32421875,-13162.6044922,-7286.34082031,-9004.19335938,-6419.70556641,-6041.17382812,
3748.94995955,0,-4994.23535156,-7312.21972656,-6135.55712891,-8253.58007812,-4569.43847656,-5648.35400391,-4032.42333984,-3808.24145508,
3748.95395955,0,-3002.52368164,-4394.74511719,-3688.04272461,-4962.92138672,-2748.4074707,-3398.79248047,-2422.70800781,-2285.60668945,
3748.95795955,0,-2078.89404297,-3049.85717773,-2559.86425781,-3449.61767578,-1910.63623047,-2362.39160156,-1675.28015137,-1569.65393066,
3748.96195955,0,-1322.79943848,-1942.51574707,-1630.33984375,-2196.20239258,-1214.22729492,-1502.20178223,-1065.37817383,-1002.45697021,
3748.96595955,0,-20.027256012,-27.3115119934,-22.4343833923,-27.9084587097,-10.5114927292,-17.4021186829,-16.8224887848,-29.7593803406,
3748.98562999,0,-2593.64013672,-3805.16210938,-3192.29882812,-4299.85449219,-2379.58666992,-2940.48046875,-2094.89477539,-1967.80358887,
3748.98962999,0,-8547.63769531,-12538.6884766,-10519.5244141,-14166.4335938,-7840.38378906,-9687.578125,-6903.37597656,-6488.39013672,
3748.99362999,1,-12132.8779297,-17791.2714844,-14926.6601562,-20093.9296875,-11122.3388672,-13741.3740234,-9798.83203125,-9222.93945312,
3748.99762999,1,-10979.1044922,-16089.0830078,-13497.8144531,-18164.0996094,-10054.9306641,-12423.0986328,-8869.04492188,-8365.28808594,
3749.00162999,1,-7956.23730469,-11655.1582031,-9775.83984375,-13160.1103516,-7283.47314453,-9001.93457031,-6429.18164062,-6066.5078125,
3749.00562999,1,-4980.20458984,-7300.34326172,-6121.16308594,-8250.57910156,-4565.10498047,-5643.26757812,-4022.21533203,-3782.90698242,
3749.00962999,1,-2987.03369141,-4382.87011719,-3674.0612793,-4953.98193359,-2742.34985352,-3387.25952148,-2407.88623047,-2260.97900391,
3749.01362999,1,-2077.86376953,-3045.69628906,-2553.51367188,-3435.09399414,-1902.9921875,-2348.43188477,-1673.75891113,-1584.36376953,
3749.01762999,1,-1327.37231445,-1941.83227539,-1628.57958984,-2187.24804688,-1212.87548828,-1495.98535156,-1070.09558105,-1018.96209717,
3749.02162999,1,-21.1870651245,-29.1069202423,-24.9077796936,-33.1006393433,-23.0287857056,-23.7421131134,-15.1859779358,-12.1291437149,
3749.03622156,1,-2598.22900391,-3808.70068359,-3195.11621094,-4298.89941406,-2380.81420898,-2940.23486328,-2097.99926758,-1979.3984375,
3749.04022156,1,-8560.87890625,-12547.5791016,-10525.9775391,-14163.4404297,-7843.24902344,-9687.37011719,-6913.70654297,-6521.97167969,
3749.04422156,1,-12140.96875,-17794.0859375,-14926.8007812,-20090.4882812,-11124.6113281,-13741.9521484,-9806.06152344,-9242.4375,
3749.04822156,1,-10968.2451172,-16078.9453125,-13487.8398438,-18162.6582031,-10057.6972656,-12423.9248047,-8857.05859375,-8330.14648438,
3749.05222156,1,-7941.08496094,-11645.0849609,-9769.17773438,-13157.8007812,-7286.87841797,-9000.21972656,-6407.00292969,-6013.60449219,
3749.05622156,1,-4983.20068359,-7302.82958984,-6127.6171875,-8246.47070312,-4565.30273438,-5640.75097656,-4016.60888672,-3776.27636719,
3749.06022156,1,-3005.10986328,-4394.72558594,-3687.27319336,-4958.02148438,-2744.3659668,-3393.85498047,-2424.37670898,-2290.74975586,
3749.06422156,1,-2088.61743164,-3055.86083984,-2561.20214844,-3449.94091797,-1913.07312012,-2364.92089844,-1688.5065918,-1591.80688477,
3749.06822156,1,-1322.21948242,-1944.86083984,-1626.94055176,-2197.203125,-1220.50805664,-1506.81420898,-1067.79345703,-997.128295898,
3749.07222156,1,-12.1882009506,-26.6085166931,-18.031085968,-26.2111644745,-15.1918430328,-18.7388877869,-8.27124023438,-6.02854347229,
3749.08760028,1,-2599.03735352,-3808.70825195,-3194.11547852,-4301.41064453,-2382.69897461,-2943.23730469,-2099.83496094,-1976.79626465,
3749.09160028,1,-8559.27050781,-12546.6035156,-10521.9365234,-14170.8876953,-7850.18359375,-9696.30273438,-6914.34130859,-6505.65185547,
3749.09560027,1,-12135.484375,-17793.8574219,-14922.9580078,-20097.3320312,-11133.9072266,-13750.9121094,-9801.06542969,-9218.78027344,
3749.09960027,1,-10972.6230469,-16086.3544922,-13492.6455078,-18163.7636719,-10062.4521484,-12427.1621094,-8860.1015625,-8341.11816406,
3749.10360027,1,-7960.20117188,-11659.5283203,-9781.16796875,-13159.9462891,-7289.30908203,-9003.18359375,-6428.41015625,-6065.34472656,
3749.10760027,1,-4994.05810547,-7311.10205078,-6133.55664062,-8254.59570312,-4573.02294922,-5646.77978516,-4034.38378906,-3806.46875,
3749.11160027,1,-2994.93920898,-4390.64453125,-3683.62719727,-4964.35546875,-2753.39892578,-3395.00024414,-2419.02856445,-2269.4296875,
3749.11560027,1,-2077.44873047,-3049.33276367,-2558.80883789,-3447.87133789,-1913.43029785,-2356.44384766,-1677.23278809,-1571.97485352,
3749.11960027,1,-1324.68005371,-1941.99169922,-1628.85327148,-2190.31494141,-1212.64648438,-1495.22033691,-1070.04406738,-1014.96990967,
3749.12360027,1,-13.5305604935,-21.0139846802,-14.8629293442,-21.0469894409,-7.53548526764,-11.2641010284,-12.530796051,-18.8985977173,
3749.1389796,1,-2592.72241211,-3804.20996094,-3189.65844727,-4297.19580078,-2379.02026367,-2937.91967773,-2093.86743164,-1967.79211426,
3749.1429796,1,-8547.47753906,-12535.2919922,-10511.3203125,-14157.9794922,-7836.52294922,-9679.20996094,-6902.50683594,-6492.09521484,
3749.1469796,1,-12137.8203125,-17786.2363281,-14916.8505859,-20086.0,-11116.2216797,-13732.7294922,-9802.12207031,-9228.07128906,
3749.1509796,1,-10987.1796875,-16086.9228516,-13494.0390625,-18167.15625,-10056.9775391,-12424.5292969,-8874.38476562,-8355.6640625,
3749.1549796,1,-7964.48828125,-11661.7851562,-9782.35253906,-13173.7978516,-7298.89648438,-9014.15429688,-6434.48144531,-6046.62597656,
3749.1589796,1,-4990.48681641,-7314.06884766,-6133.92382812,-8264.23535156,-4582.16601562,-5656.24804688,-4032.76635742,-3782.08422852,
3749.1629796,1,-2996.32397461,-4392.43457031,-3682.09008789,-4960.09716797,-2748.16308594,-3392.87719727,-2422.06811523,-2279.15869141,
3749.1669796,1,-2079.40283203,-3045.89379883,-2552.33813477,-3438.37109375,-1899.83374023,-2349.59082031,-1681.32055664,-1589.17590332,
3749.1709796,1,-1320.25109863,-1938.43493652,-1624.20861816,-2192.4675293,-1207.40979004,-1497.11157227,-1068.02783203,-1001.38995361,
3749.1749796,1,-13.5677309036,-28.1816883087,-23.7522792816,-35.9828071594,-16.2323646545,-23.4905700684,-12.0176734924,-1.27657997608,
3749.18926888,1,-2603.64135742,-3810.92138672,-3196.66479492,-4303.39355469,-2383.07275391,-2943.87963867,-2104.20092773,-1983.66247559,
3749.19326888,1,-8573.66113281,-12553.0224609,-10529.0136719,-14177.6367188,-7851.15869141,-9698.59179688,-6928.63916016,-6527.17089844,
3749.19726888,1,-12150.8925781,-17800.6640625,-14929.2705078,-20108.7207031,-11137.2333984,-13756.0332031,-9818.20507812,-9237.44335938,
3749.20126888,1,-10972.7402344,-16087.7373047,-13491.4765625,-18173.4238281,-10068.5800781,-12432.3134766,-8863.0078125,-8328.36230469,
3749.20526888,1,-7946.67431641,-11657.0068359,-9775.17871094,-13158.8095703,-7292.32324219,-9002.19238281,-6414.50439453,-6034.10839844,
3749.20926888,1,-4988.35986328,-7314.52294922,-6133.55566406,-8246.65136719,-4571.3203125,-5644.10253906,-4024.86108398,-3800.84277344,
3749.21326888,1,-3003.04125977,-4401.24755859,-3690.95214844,-4961.54199219,-2752.95385742,-3399.96972656,-2423.87353516,-2289.15039062,
3749.21726888,1,-2082.45092773,-3056.13037109,-2563.47192383,-3451.3737793,-1915.82006836,-2366.39111328,-1678.2935791,-1573.56091309,
3749.22126888,1,-1323.19567871,-1943.98327637,-1630.91125488,-2195.37231445,-1215.859375,-1503.47290039,-1060.0279541,-995.643798828,
3749.22526888,1,-18.4280376434,-26.6067638397,-21.820602417,-25.6112384796,-11.0596752167,-16.9988098145,-7.62449645996,-19.0644378662,
3749.23518293,1,-2596.55224609,-3808.15698242,-3193.27685547,-4302.34375,-2384.01708984,-2943.42651367,-2097.17236328,-1970.56445312,
3749.23918293,1,-8552.95996094,-12544.6318359,-10519.3515625,-14170.0078125,-7850.11865234,-9692.95996094,-6905.50488281,-6490.71435547,
3749.24318292,1,-12133.2167969,-17792.5605469,-14920.8867188,-20091.0625,-11127.1962891,-13741.3085938,-9793.19238281,-9214.37597656,
3749.24718292,1,-10977.3837891,-16086.9326172,-13492.2119141,-18157.3828125,-10053.703125,-12418.4746094,-8861.45117188,-8351.48730469,
3749.25118292,1,-7961.21875,-11657.5947266,-9779.2734375,-13157.7158203,-7284.55517578,-8999.91601562,-6429.98046875,-6060.66162109,
3749.25518292,1,-4988.54150391,-7305.44970703,-6130.484375,-8252.17382812,-4567.92041016,-5643.49169922,-4028.05834961,-3781.86010742,
3749.25918292,1,-2992.11694336,-4384.43505859,-3681.72851562,-4956.11865234,-2740.39575195,-3386.02124023,-2411.39331055,-2254.66772461,
3749.26318292,1,-2082.67114258,-3045.64477539,-2559.52539062,-3437.94360352,-1896.38500977,-2346.08129883,-1675.12597656,-1574.58447266,
3749.26718292,1,-1337.52282715,-1947.109375,-1638.0501709,-2192.62133789,-1207.60583496,-1496.58300781,-1073.92919922,-1015.89111328,
3749.27118292,1,-34.0802001953,-40.2296257019,-38.8776779175,-39.8496589661,-21.7614154816,-28.8292121887,-21.2764930725,-17.0734195709,
3749.282505,1,-2603.53540039,-3813.28588867,-3200.23388672,-4301.46386719,-2383.20507812,-2942.640625,-2099.74047852,-1978.55993652,
3749.286505,1,-8579.18164062,-12563.984375,-10543.6318359,-14172.5390625,-7852.24755859,-9696.07421875,-6921.01367188,-6523.17480469,
3749.290505,1,-12169.1494141,-17821.0820312,-14953.9365234,-20105.9941406,-11140.1396484,-13756.8378906,-9821.20214844,-9253.88867188,
3749.294505,1,-10993.9208984,-16106.7851562,-13513.5273438,-18180.0175781,-10074.4179688,-12440.3896484,-8876.38867188,-8351.38574219,
3749.298505,1,-7954.86767578,-11664.5556641,-9786.03515625,-13172.6894531,-7300.85449219,-9013.91308594,-6423.8984375,-6034.42578125,
3749.302505,1,-4983.88574219,-7309.95996094,-6133.73144531,-8255.44238281,-4574.39257812,-5648.10888672,-4026.10473633,-3789.37329102,
3749.306505,1,-2996.34277344,-4389.51513672,-3683.47070312,-4957.30664062,-2743.64282227,-3390.29760742,-2423.3984375,-2293.06396484,
3749.310505,1,-2076.22460938,-3041.97680664,-2551.54931641,-3441.60839844,-1902.56225586,-2351.61645508,-1678.86657715,-1583.86083984,
3749.314505,1,-1311.68164062,-1929.03466797,-1617.36853027,-2189.11694336,-1209.44726562,-1493.1505127,-1054.90783691,-984.159240723,
3749.318505,1,-6.33752059937,-15.874335289,-13.0193052292,-23.2923717499,-10.8040151596,-12.7358474731,3.12684106827,4.44751977921,
3749.33646731,1,-2602.1003418,-3812.05444336,-3197.88085938,-4303.01611328,-2384.99902344,-2944.85791016,-2100.44677734,-1978.82055664,
3749.34046731,1,-8569.43359375,-12557.0878906,-10533.9267578,-14176.5429688,-7857.33886719,-9701.38867188,-6916.421875,-6511.10498047,
3749.34446731,1,-12151.0498047,-17809.5917969,-14940.5,-20107.9023438,-11145.0078125,-13759.1767578,-9805.42773438,-9225.47167969,
3749.34846731,1,-10987.1328125,-16102.6015625,-13508.8183594,-18176.2441406,-10075.0898438,-12436.4765625,-8865.96484375,-8347.98535156,
3749.35246731,1,-7968.38818359,-11671.3095703,-9789.8671875,-13168.2441406,-7298.94921875,-9009.45898438,-6433.61914062,-6073.98486328,
3749.35646731,1,-4997.81494141,-7317.07714844,-6135.03125,-8258.53808594,-4576.02832031,-5649.29443359,-4040.02441406,-3818.47558594,
3749.36046731,1,-2997.83398438,-4392.42675781,-3682.32446289,-4967.3515625,-2750.61914062,-3396.46606445,-2424.81396484,-2279.73779297,
3749.36446731,1,-2079.21679688,-3047.92211914,-2556.80273438,-3449.76708984,-1907.80065918,-2357.89013672,-1679.87768555,-1573.70117188,
3749.36846731,1,-1327.44726562,-1940.56347656,-1628.56567383,-2192.99462891,-1207.85314941,-1498.47631836,-1072.25402832,-1014.12713623,
3749.37246731,1,-21.6208667755,-23.1994953156,-19.5510482788,-28.4946613312,-5.88095760345,-18.4956932068,-19.1713485718,-24.9330387115,
3749.37928327,1,-2599.98901367,-3810.20019531,-3196.56274414,-4303.8125,-2383.09155273,-2943.66796875,-2098.00317383,-1971.76916504,
3749.38328327,1,-8566.61425781,-12552.3535156,-10530.6455078,-14175.6855469,-7847.78369141,-9694.67675781,-6912.91455078,-6502.47509766,
3749.38728326,1,-12152.3964844,-17802.1777344,-14933.90625,-20099.9570312,-11123.5429688,-13744.2431641,-9808.13183594,-9235.78808594,
3749.39128326,1,-10983.8974609,-16088.1142578,-13493.7568359,-18164.7050781,-10047.0302734,-12418.9492188,-8867.9609375,-8352.42675781,
3749.39528326,1,-7948.60302734,-11648.5986328,-9768.04199219,-13158.9873047,-7273.83740234,-8994.55371094,-6417.89941406,-6030.88818359,
